   0.8328328328E+0000   0.9648281655E-0001   0.0000000000E+0000   0.1869370584E+0000   0.0000000000E+0000   0.1869370584E+0000
   0.8338338338E+0000   0.9653280783E-0001   0.0000000000E+0000   0.1856579805E+0000   0.0000000000E+0000   0.1856579805E+0000
   0.8348348348E+0000   0.9658249207E-0001   0.0000000000E+0000   0.1843814939E+0000   0.0000000000E+0000   0.1843814939E+0000
   0.8358358358E+0000   0.9663146500E-0001   0.0000000000E+0000   0.1831074540E+0000   0.0000000000E+0000   0.1831074540E+0000
   0.8368368368E+0000   0.9668015737E-0001   0.0000000000E+0000   0.1818360106E+0000   0.0000000000E+0000   0.1818360106E+0000
   0.8378378378E+0000   0.9672827617E-0001   0.0000000000E+0000   0.1805669616E+0000   0.0000000000E+0000   0.1805669616E+0000
   0.8388388388E+0000   0.9677598739E-0001   0.0000000000E+0000   0.1793005032E+0000   0.0000000000E+0000   0.1793005032E+0000
   0.8398398398E+0000   0.9682324897E-0001   0.0000000000E+0000   0.1780363983E+0000   0.0000000000E+0000   0.1780363983E+0000
   0.8408408408E+0000   0.9686999800E-0001   0.0000000000E+0000   0.1767748669E+0000   0.0000000000E+0000   0.1767748669E+0000
   0.8418418418E+0000   0.9691629364E-0001   0.0000000000E+0000   0.1755156592E+0000   0.0000000000E+0000   0.1755156592E+0000
   0.8428428428E+0000   0.9696219099E-0001   0.0000000000E+0000   0.1742589972E+0000   0.0000000000E+0000   0.1742589972E+0000
   0.8438438438E+0000   0.9700753431E-0001   0.0000000000E+0000   0.1730046401E+0000   0.0000000000E+0000   0.1730046401E+0000
   0.8448448448E+0000   0.9705257952E-0001   0.0000000000E+0000   0.1717527904E+0000   0.0000000000E+0000   0.1717527904E+0000
   0.8458458458E+0000   0.9709700058E-0001   0.0000000000E+0000   0.1705032374E+0000   0.0000000000E+0000   0.1705032374E+0000
   0.8468468468E+0000   0.9714119565E-0001   0.0000000000E+0000   0.1692561431E+0000   0.0000000000E+0000   0.1692561431E+0000
   0.8478478478E+0000   0.9718471844E-0001   0.0000000000E+0000   0.1680113478E+0000   0.0000000000E+0000   0.1680113478E+0000
   0.8488488488E+0000   0.9722800797E-0001   0.0000000000E+0000   0.1667689557E+0000   0.0000000000E+0000   0.1667689557E+0000
   0.8498498498E+0000   0.9727071229E-0001   0.0000000000E+0000   0.1655288770E+0000   0.0000000000E+0000   0.1655288770E+0000
   0.8508508509E+0000   0.9731309476E-0001   0.0000000000E+0000   0.1642911309E+0000   0.0000000000E+0000   0.1642911309E+0000
   0.8518518519E+0000   0.9735499525E-0001   0.0000000000E+0000   0.1630557198E+0000   0.0000000000E+0000   0.1630557198E+0000
   0.8528528529E+0000   0.9739647943E-0001   0.0000000000E+0000   0.1618225622E+0000   0.0000000000E+0000   0.1618225622E+0000
   0.8538538539E+0000   0.9743757903E-0001   0.0000000000E+0000   0.1605917702E+0000   0.0000000000E+0000   0.1605917702E+0000
   0.8548548549E+0000   0.9747817413E-0001   0.0000000000E+0000   0.1593631445E+0000   0.0000000000E+0000   0.1593631445E+0000
   0.8558558559E+0000   0.9751847863E-0001   0.0000000000E+0000   0.1581369258E+0000   0.0000000000E+0000   0.1581369258E+0000
   0.8568568569E+0000   0.9755826742E-0001   0.0000000000E+0000   0.1569128494E+0000   0.0000000000E+0000   0.1569128494E+0000
   0.8578578579E+0000   0.9759771055E-0001   0.0000000000E+0000   0.1556910863E+0000   0.0000000000E+0000   0.1556910863E+0000
   0.8588588589E+0000   0.9763671684E-0001   0.0000000000E+0000   0.1544715180E+0000   0.0000000000E+0000   0.1544715180E+0000
   0.8598598599E+0000   0.9767529136E-0001   0.0000000000E+0000   0.1532541520E+0000   0.0000000000E+0000   0.1532541520E+0000
   0.8608608609E+0000   0.9771353434E-0001   0.0000000000E+0000   0.1520390465E+0000   0.0000000000E+0000   0.1520390465E+0000
   0.8618618619E+0000   0.9775124979E-0001   0.0000000000E+0000   0.1508260358E+0000   0.0000000000E+0000   0.1508260358E+0000
   0.8628628629E+0000   0.9778873512E-0001   0.0000000000E+0000   0.1496153359E+0000   0.0000000000E+0000   0.1496153359E+0000
   0.8638638639E+0000   0.9782568208E-0001   0.0000000000E+0000   0.1484067233E+0000   0.0000000000E+0000   0.1484067233E+0000
   0.8648648649E+0000   0.9786232994E-0001   0.0000000000E+0000   0.1472002879E+0000   0.0000000000E+0000   0.1472002879E+0000
   0.8658658659E+0000   0.9789851145E-0001   0.0000000000E+0000   0.1459960285E+0000   0.0000000000E+0000   0.1459960285E+0000
   0.8668668669E+0000   0.9793434268E-0001   0.0000000000E+0000   0.1447938163E+0000   0.0000000000E+0000   0.1447938163E+0000
   0.8678678679E+0000   0.9796976017E-0001   0.0000000000E+0000   0.1435938539E+0000   0.0000000000E+0000   0.1435938539E+0000
   0.8688688689E+0000   0.9800485963E-0001   0.0000000000E+0000   0.1423959308E+0000   0.0000000000E+0000   0.1423959308E+0000
   0.8698698699E+0000   0.9803945007E-0001   0.0000000000E+0000   0.1412001026E+0000   0.0000000000E+0000   0.1412001026E+0000
   0.8708708709E+0000   0.9807380524E-0001   0.0000000000E+0000   0.1400064243E+0000   0.0000000000E+0000   0.1400064243E+0000
   0.8718718719E+0000   0.9810766513E-0001   0.0000000000E+0000   0.1388147460E+0000   0.0000000000E+0000   0.1388147460E+0000
   0.8728728729E+0000   0.9814121488E-0001   0.0000000000E+0000   0.1376252007E+0000   0.0000000000E+0000   0.1376252007E+0000
   0.8738738739E+0000   0.9817443725E-0001   0.0000000000E+0000   0.1364377036E+0000   0.0000000000E+0000   0.1364377036E+0000
   0.8748748749E+0000   0.9820711923E-0001   0.0000000000E+0000   0.1352521787E+0000   0.0000000000E+0000   0.1352521787E+0000
   0.8758758759E+0000   0.9823966783E-0001   0.0000000000E+0000   0.1340688049E+0000   0.0000000000E+0000   0.1340688049E+0000
   0.8768768769E+0000   0.9827166942E-0001   0.0000000000E+0000   0.1328873982E+0000   0.0000000000E+0000   0.1328873982E+0000
   0.8778778779E+0000   0.9830333236E-0001   0.0000000000E+0000   0.1317079556E+0000   0.0000000000E+0000   0.1317079556E+0000
   0.8788788789E+0000   0.9833474032E-0001   0.0000000000E+0000   0.1305306234E+0000   0.0000000000E+0000   0.1305306234E+0000
   0.8798798799E+0000   0.9836567243E-0001   0.0000000000E+0000   0.1293552168E+0000   0.0000000000E+0000   0.1293552168E+0000
   0.8808808809E+0000   0.9839632224E-0001   0.0000000000E+0000   0.1281817607E+0000   0.0000000000E+0000   0.1281817607E+0000
   0.8818818819E+0000   0.9842657551E-0001   0.0000000000E+0000   0.1270103662E+0000   0.0000000000E+0000   0.1270103662E+0000
   0.8828828829E+0000   0.9845648908E-0001   0.0000000000E+0000   0.1258408699E+0000   0.0000000000E+0000   0.1258408699E+0000
   0.8838838839E+0000   0.9848603875E-0001   0.0000000000E+0000   0.1246732919E+0000   0.0000000000E+0000   0.1246732919E+0000
   0.8848848849E+0000   0.9851525595E-0001   0.0000000000E+0000   0.1235077457E+0000   0.0000000000E+0000   0.1235077457E+0000
   0.8858858859E+0000   0.9854416263E-0001   0.0000000000E+0000   0.1223440704E+0000   0.0000000000E+0000   0.1223440704E+0000
   0.8868868869E+0000   0.9857260599E-0001   0.0000000000E+0000   0.1211822632E+0000   0.0000000000E+0000   0.1211822632E+0000
   0.8878878879E+0000   0.9860082509E-0001   0.0000000000E+0000   0.1200224765E+0000   0.0000000000E+0000   0.1200224765E+0000
   0.8888888889E+0000   0.9862873673E-0001   0.0000000000E+0000   0.1188645336E+0000   0.0000000000E+0000   0.1188645336E+0000
   0.8898898899E+0000   0.9865612906E-0001   0.0000000000E+0000   0.1177084261E+0000   0.0000000000E+0000   0.1177084261E+0000
   0.8908908909E+0000   0.9868332679E-0001   0.0000000000E+0000   0.1165542756E+0000   0.0000000000E+0000   0.1165542756E+0000
   0.8918918919E+0000   0.9871023877E-0001   0.0000000000E+0000   0.1154019770E+0000   0.0000000000E+0000   0.1154019770E+0000
   0.8928928929E+0000   0.9873663941E-0001   0.0000000000E+0000   0.1142514868E+0000   0.0000000000E+0000   0.1142514868E+0000
   0.8938938939E+0000   0.9876280524E-0001   0.0000000000E+0000   0.1131028621E+0000   0.0000000000E+0000   0.1131028621E+0000
   0.8948948949E+0000   0.9878873298E-0001   0.0000000000E+0000   0.1119561203E+0000   0.0000000000E+0000   0.1119561203E+0000
   0.8958958959E+0000   0.9881417529E-0001   0.0000000000E+0000   0.1108111603E+0000   0.0000000000E+0000   0.1108111603E+0000
   0.8968968969E+0000   0.9883932080E-0001   0.0000000000E+0000   0.1096679737E+0000   0.0000000000E+0000   0.1096679737E+0000
   0.8978978979E+0000   0.9886428456E-0001   0.0000000000E+0000   0.1085266861E+0000   0.0000000000E+0000   0.1085266861E+0000
   0.8988988989E+0000   0.9888878075E-0001   0.0000000000E+0000   0.1073871695E+0000   0.0000000000E+0000   0.1073871695E+0000
   0.8998998999E+0000   0.9891298342E-0001   0.0000000000E+0000   0.1062493998E+0000   0.0000000000E+0000   0.1062493998E+0000
   0.9009009009E+0000   0.9893692391E-0001   0.0000000000E+0000   0.1051133991E+0000   0.0000000000E+0000   0.1051133991E+0000
   0.9019019019E+0000   0.9896050009E-0001   0.0000000000E+0000   0.1039792400E+0000   0.0000000000E+0000   0.1039792400E+0000
   0.9029029029E+0000   0.9898377232E-0001   0.0000000000E+0000   0.1028468014E+0000   0.0000000000E+0000   0.1028468014E+0000
   0.9039039039E+0000   0.9900675527E-0001   0.0000000000E+0000   0.1017160750E+0000   0.0000000000E+0000   0.1017160750E+0000
   0.9049049049E+0000   0.9902937777E-0001   0.0000000000E+0000   0.1005870999E+0000   0.0000000000E+0000   0.1005870999E+0000
   0.9059059059E+0000   0.9905173211E-0001   0.0000000000E+0000   0.9945990724E-0001   0.0000000000E+0000   0.9945990724E-0001
   0.9069069069E+0000   0.9907380055E-0001   0.0000000000E+0000   0.9833440073E-0001   0.0000000000E+0000   0.9833440073E-0001
   0.9079079079E+0000   0.9909555088E-0001   0.0000000000E+0000   0.9721057228E-0001   0.0000000000E+0000   0.9721057228E-0001
   0.9089089089E+0000   0.9911690751E-0001   0.0000000000E+0000   0.9608844880E-0001   0.0000000000E+0000   0.9608844880E-0001
   0.9099099099E+0000   0.9913807414E-0001   0.0000000000E+0000   0.9496807794E-0001   0.0000000000E+0000   0.9496807794E-0001
   0.9109109109E+0000   0.9915895927E-0001   0.0000000000E+0000   0.9384935923E-0001   0.0000000000E+0000   0.9384935923E-0001
   0.9119119119E+0000   0.9917946792E-0001   0.0000000000E+0000   0.9273228467E-0001   0.0000000000E+0000   0.9273228467E-0001
   0.9129129129E+0000   0.9919962576E-0001   0.0000000000E+0000   0.9161684625E-0001   0.0000000000E+0000   0.9161684625E-0001
   0.9139139139E+0000   0.9921962056E-0001   0.0000000000E+0000   0.9050314922E-0001   0.0000000000E+0000   0.9050314922E-0001
   0.9149149149E+0000   0.9923934315E-0001   0.0000000000E+0000   0.8939107548E-0001   0.0000000000E+0000   0.8939107548E-0001
   0.9159159159E+0000   0.9925866950E-0001   0.0000000000E+0000   0.8828061228E-0001   0.0000000000E+0000   0.8828061228E-0001
   0.9169169169E+0000   0.9927768414E-0001   0.0000000000E+0000   0.8717175170E-0001   0.0000000000E+0000   0.8717175170E-0001
   0.9179179179E+0000   0.9929646647E-0001   0.0000000000E+0000   0.8606452529E-0001   0.0000000000E+0000   0.8606452529E-0001
   0.9189189189E+0000   0.9931504753E-0001   0.0000000000E+0000   0.8495895522E-0001   0.0000000000E+0000   0.8495895522E-0001
   0.9199199199E+0000   0.9933324984E-0001   0.0000000000E+0000   0.8385496244E-0001   0.0000000000E+0000   0.8385496244E-0001
   0.9209209209E+0000   0.9935114215E-0001   0.0000000000E+0000   0.8275253909E-0001   0.0000000000E+0000   0.8275253909E-0001
   0.9219219219E+0000   0.9936876725E-0001   0.0000000000E+0000   0.8165167735E-0001   0.0000000000E+0000   0.8165167735E-0001
   0.9229229229E+0000   0.9938616827E-0001   0.0000000000E+0000   0.8055241153E-0001   0.0000000000E+0000   0.8055241153E-0001
   0.9239239239E+0000   0.9940330364E-0001   0.0000000000E+0000   0.7945474983E-0001   0.0000000000E+0000   0.7945474983E-0001
   0.9249249249E+0000   0.9942009470E-0001   0.0000000000E+0000   0.7835862474E-0001   0.0000000000E+0000   0.7835862474E-0001
   0.9259259259E+0000   0.9943662317E-0001   0.0000000000E+0000   0.7726402851E-0001   0.0000000000E+0000   0.7726402851E-0001
   0.9269269269E+0000   0.9945289005E-0001   0.0000000000E+0000   0.7617095341E-0001   0.0000000000E+0000   0.7617095341E-0001
   0.9279279279E+0000   0.9946890134E-0001   0.0000000000E+0000   0.7507939667E-0001   0.0000000000E+0000   0.7507939667E-0001
   0.9289289289E+0000   0.9948463704E-0001   0.0000000000E+0000   0.7398943252E-0001   0.0000000000E+0000   0.7398943252E-0001
   0.9299299299E+0000   0.9950009015E-0001   0.0000000000E+0000   0.7290096485E-0001   0.0000000000E+0000   0.7290096485E-0001
   0.9309309309E+0000   0.9951528638E-0001   0.0000000000E+0000   0.7181398601E-0001   0.0000000000E+0000   0.7181398601E-0001
   0.9319319319E+0000   0.9953022675E-0001   0.0000000000E+0000   0.7072848838E-0001   0.0000000000E+0000   0.7072848838E-0001
   0.9329329329E+0000   0.9954491230E-0001   0.0000000000E+0000   0.6964446433E-0001   0.0000000000E+0000   0.6964446433E-0001
   0.9339339339E+0000   0.9955926380E-0001   0.0000000000E+0000   0.6856191961E-0001   0.0000000000E+0000   0.6856191961E-0001
   0.9349349349E+0000   0.9957341080E-0001   0.0000000000E+0000   0.6748090218E-0001   0.0000000000E+0000   0.6748090218E-0001
   0.9359359359E+0000   0.9958730669E-0001   0.0000000000E+0000   0.6640133413E-0001   0.0000000000E+0000   0.6640133413E-0001
   0.9369369369E+0000   0.9960095253E-0001   0.0000000000E+0000   0.6532320793E-0001   0.0000000000E+0000   0.6532320793E-0001
   0.9379379379E+0000   0.9961434937E-0001   0.0000000000E+0000   0.6424651608E-0001   0.0000000000E+0000   0.6424651608E-0001
   0.9389389389E+0000   0.9962746539E-0001   0.0000000000E+0000   0.6317125110E-0001   0.0000000000E+0000   0.6317125110E-0001
   0.9399399399E+0000   0.9964026397E-0001   0.0000000000E+0000   0.6209740552E-0001   0.0000000000E+0000   0.6209740552E-0001
   0.9409409409E+0000   0.9965285972E-0001   0.0000000000E+0000   0.6102501287E-0001   0.0000000000E+0000   0.6102501287E-0001
   0.9419419419E+0000   0.9966524322E-0001   0.0000000000E+0000   0.5995405529E-0001   0.0000000000E+0000   0.5995405529E-0001
   0.9429429429E+0000   0.9967738359E-0001   0.0000000000E+0000   0.5888449341E-0001   0.0000000000E+0000   0.5888449341E-0001
   0.9439439439E+0000   0.9968928189E-0001   0.0000000000E+0000   0.5781631986E-0001   0.0000000000E+0000   0.5781631986E-0001
   0.9449449449E+0000   0.9970092332E-0001   0.0000000000E+0000   0.5674952729E-0001   0.0000000000E+0000   0.5674952729E-0001
   0.9459459459E+0000   0.9971224968E-0001   0.0000000000E+0000   0.5568410836E-0001   0.0000000000E+0000   0.5568410836E-0001
   0.9469469469E+0000   0.9972333912E-0001   0.0000000000E+0000   0.5462005578E-0001   0.0000000000E+0000   0.5462005578E-0001
   0.9479479479E+0000   0.9973419271E-0001   0.0000000000E+0000   0.5355736224E-0001   0.0000000000E+0000   0.5355736224E-0001
   0.9489489489E+0000   0.9974487127E-0001   0.0000000000E+0000   0.5249608024E-0001   0.0000000000E+0000   0.5249608024E-0001
   0.9499499499E+0000   0.9975531633E-0001   0.0000000000E+0000   0.5143614296E-0001   0.0000000000E+0000   0.5143614296E-0001
   0.9509509510E+0000   0.9976552740E-0001   0.0000000000E+0000   0.5037754165E-0001   0.0000000000E+0000   0.5037754165E-0001
   0.9519519520E+0000   0.9977549666E-0001   0.0000000000E+0000   0.4932026909E-0001   0.0000000000E+0000   0.4932026909E-0001
   0.9529529530E+0000   0.9978516572E-0001   0.0000000000E+0000   0.4826431813E-0001   0.0000000000E+0000   0.4826431813E-0001
   0.9539539540E+0000   0.9979460591E-0001   0.0000000000E+0000   0.4720968160E-0001   0.0000000000E+0000   0.4720968160E-0001
   0.9549549550E+0000   0.9980381829E-0001   0.0000000000E+0000   0.4615635238E-0001   0.0000000000E+0000   0.4615635238E-0001
   0.9559559560E+0000   0.9981280395E-0001   0.0000000000E+0000   0.4510432337E-0001   0.0000000000E+0000   0.4510432337E-0001
   0.9569569570E+0000   0.9982156398E-0001   0.0000000000E+0000   0.4405358748E-0001   0.0000000000E+0000   0.4405358748E-0001
   0.9579579580E+0000   0.9983013981E-0001   0.0000000000E+0000   0.4300417800E-0001   0.0000000000E+0000   0.4300417800E-0001
   0.9589589590E+0000   0.9983849952E-0001   0.0000000000E+0000   0.4195605489E-0001   0.0000000000E+0000   0.4195605489E-0001
   0.9599599600E+0000   0.9984663556E-0001   0.0000000000E+0000   0.4090920249E-0001   0.0000000000E+0000   0.4090920249E-0001
   0.9609609610E+0000   0.9985451079E-0001   0.0000000000E+0000   0.3986361384E-0001   0.0000000000E+0000   0.3986361384E-0001
   0.9619619620E+0000   0.9986214212E-0001   0.0000000000E+0000   0.3881928195E-0001   0.0000000000E+0000   0.3881928195E-0001
   0.9629629630E+0000   0.9986955482E-0001   0.0000000000E+0000   0.3777619989E-0001   0.0000000000E+0000   0.3777619989E-0001
   0.9639639640E+0000   0.9987674998E-0001   0.0000000000E+0000   0.3673436075E-0001   0.0000000000E+0000   0.3673436075E-0001
   0.9649649650E+0000   0.9988372870E-0001   0.0000000000E+0000   0.3569375763E-0001   0.0000000000E+0000   0.3569375763E-0001
   0.9659659660E+0000   0.9989049205E-0001   0.0000000000E+0000   0.3465438365E-0001   0.0000000000E+0000   0.3465438365E-0001
   0.9669669670E+0000   0.9989704113E-0001   0.0000000000E+0000   0.3361623197E-0001   0.0000000000E+0000   0.3361623197E-0001
   0.9679679680E+0000   0.9990337702E-0001   0.0000000000E+0000   0.3257929577E-0001   0.0000000000E+0000   0.3257929577E-0001
   0.9689689690E+0000   0.9990950083E-0001   0.0000000000E+0000   0.3154356824E-0001   0.0000000000E+0000   0.3154356824E-0001
   0.9699699700E+0000   0.9991543552E-0001   0.0000000000E+0000   0.3050906447E-0001   0.0000000000E+0000   0.3050906447E-0001
   0.9709709710E+0000   0.9992117094E-0001   0.0000000000E+0000   0.2947576650E-0001   0.0000000000E+0000   0.2947576650E-0001
   0.9719719720E+0000   0.9992668232E-0001   0.0000000000E+0000   0.2844365573E-0001   0.0000000000E+0000   0.2844365573E-0001
   0.9729729730E+0000   0.9993195712E-0001   0.0000000000E+0000   0.2741272547E-0001   0.0000000000E+0000   0.2741272547E-0001
   0.9739739740E+0000   0.9993702575E-0001   0.0000000000E+0000   0.2638296904E-0001   0.0000000000E+0000   0.2638296904E-0001
   0.9749749750E+0000   0.9994188928E-0001   0.0000000000E+0000   0.2535437978E-0001   0.0000000000E+0000   0.2535437978E-0001
   0.9759759760E+0000   0.9994654881E-0001   0.0000000000E+0000   0.2432695107E-0001   0.0000000000E+0000   0.2432695107E-0001
   0.9769769770E+0000   0.9995100543E-0001   0.0000000000E+0000   0.2330067629E-0001   0.0000000000E+0000   0.2330067629E-0001
   0.9779779780E+0000   0.9995526023E-0001   0.0000000000E+0000   0.2227554886E-0001   0.0000000000E+0000   0.2227554886E-0001
   0.9789789790E+0000   0.9995931430E-0001   0.0000000000E+0000   0.2125156222E-0001   0.0000000000E+0000   0.2125156222E-0001
   0.9799799800E+0000   0.9996316872E-0001   0.0000000000E+0000   0.2022870984E-0001   0.0000000000E+0000   0.2022870984E-0001
   0.9809809810E+0000   0.9996682458E-0001   0.0000000000E+0000   0.1920698519E-0001   0.0000000000E+0000   0.1920698519E-0001
   0.9819819820E+0000   0.9997028297E-0001   0.0000000000E+0000   0.1818638180E-0001   0.0000000000E+0000   0.1818638180E-0001
   0.9829829830E+0000   0.9997354497E-0001   0.0000000000E+0000   0.1716689319E-0001   0.0000000000E+0000   0.1716689319E-0001
   0.9839839840E+0000   0.9997661168E-0001   0.0000000000E+0000   0.1614851292E-0001   0.0000000000E+0000   0.1614851292E-0001
   0.9849849850E+0000   0.9997948416E-0001   0.0000000000E+0000   0.1513123459E-0001   0.0000000000E+0000   0.1513123459E-0001
   0.9859859860E+0000   0.9998216352E-0001   0.0000000000E+0000   0.1411505178E-0001   0.0000000000E+0000   0.1411505178E-0001
   0.9869869870E+0000   0.9998465082E-0001   0.0000000000E+0000   0.1309995814E-0001   0.0000000000E+0000   0.1309995814E-0001
   0.9879879880E+0000   0.9998694716E-0001   0.0000000000E+0000   0.1208594731E-0001   0.0000000000E+0000   0.1208594731E-0001
   0.9889889890E+0000   0.9998905361E-0001   0.0000000000E+0000   0.1107301298E-0001   0.0000000000E+0000   0.1107301298E-0001
   0.9899899900E+0000   0.9999097126E-0001   0.0000000000E+0000   0.1006114885E-0001   0.0000000000E+0000   0.1006114885E-0001
   0.9909909910E+0000   0.9999270117E-0001   0.0000000000E+0000   0.9050348640E-0002   0.0000000000E+0000   0.9050348640E-0002
   0.9919919920E+0000   0.9999424444E-0001   0.0000000000E+0000   0.8040606103E-0002   0.0000000000E+0000   0.8040606103E-0002
   0.9929929930E+0000   0.9999560213E-0001   0.0000000000E+0000   0.7031915014E-0002   0.0000000000E+0000   0.7031915014E-0002
   0.9939939940E+0000   0.9999677532E-0001   0.0000000000E+0000   0.6024269170E-0002   0.0000000000E+0000   0.6024269170E-0002
   0.9949949950E+0000   0.9999776509E-0001   0.0000000000E+0000   0.5017662394E-0002   0.0000000000E+0000   0.5017662394E-0002
   0.9959959960E+0000   0.9999857250E-0001   0.0000000000E+0000   0.4012088532E-0002   0.0000000000E+0000   0.4012088532E-0002
   0.9969969970E+0000   0.9999919863E-0001   0.0000000000E+0000   0.3007541455E-0002   0.0000000000E+0000   0.3007541455E-0002
   0.9979979980E+0000   0.9999964455E-0001   0.0000000000E+0000   0.2004015058E-0002   0.0000000000E+0000   0.2004015058E-0002
   0.9989989990E+0000   0.9999991131E-0001   0.0000000000E+0000   0.1001503258E-0002   0.0000000000E+0000   0.1001503258E-0002
   0.1000000000E+0001   0.1000000000E+0000   0.0000000000E+0000   0.0000000000E+0000   0.0000000000E+0000   0.0000000000E+0000
